Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
130.0,0.35514816444,0.29489427624,0.30381495634,0.30960946698,0.28957281505,0.29215539011,0.27981299875,0.29948864371,0.30492686513,0.34540847124,0.27981277573,0.28435347423,0.30430665811,0.34896089419,0.30689600915,0.2783280346,0.29794553544,0.32450462572,0.28146848442,0.27965051381,0.31822912932,0.30551319889,0.35463131168,0.37089770687,0.33294311729,0.34552364465,0.31751815487,0.35524191669
130.5,0.35466997768,0.29483559324,0.30372266048,0.30949308835,0.28953244717,0.29210627706,0.27980335639,0.29941313248,0.30483009293,0.34506752987,0.27980313388,0.28432996922,0.30421238795,0.34835469049,0.30679113781,0.27832277105,0.297875781,0.32431548482,0.28145387213,0.27964135416,0.31807284047,0.30541404076,0.35415381814,0.36933783911,0.33270285812,0.34518159437,0.31736535027,0.35471202397
131.0,0.35419243228,0.29477692191,0.30363039264,0.30937675345,0.28949208491,0.29205717227,0.27979371436,0.29933764027,0.30473335141,0.34472692488,0.27979349236,0.28430646614,0.30411814697,0.34774953711,0.30668630226,0.2783175076,0.29780604288,0.32412645402,0.2814392606,0.27963219482,0.31791662827,0.30531491479,0.35367696502,0.36778450743,0.33246277194,0.34483988214,0.31721261904,0.35418291885
131.5,0.35371552737,0.29471826226,0.30353815282,0.30926046226,0.28945172828,0.29200807572,0.27978407266,0.29926216708,0.30463664056,0.34438665594,0.27978385117,0.28428296501,0.30402393515,0.34714543223,0.30658150249,0.27831224424,0.29773632107,0.32393753328,0.28142464982,0.27962303577,0.31776049269,0.30521582096,0.35320075148,0.36623768466,0.33222285862,0.34449850763,0.31705996116,0.35365460016
132.0,0.35323926211,0.29465961428,0.30344594099,0.30914421477,0.28941137728,0.29195898742,0.27977443129,0.29918671291,0.30453996038,0.34404672271,0.27977421032,0.28425946582,0.30392975249,0.34654237405,0.30647673849,0.27830698099,0.29766661558,0.32374872253,0.28141003981,0.27961387702,0.31760443369,0.30511675926,0.35272517667,0.36469734371,0.33198311805,0.34415747049,0.31690737659,0.35312706674
132.5,0.35276363565,0.29460097797,0.30335375715,0.30902801095,0.28937103189,0.29190990737,0.27976479026,0.29911127776,0.30444331086,0.34370712486,0.2797645698,0.28423596857,0.30383559898,0.34594036076,0.30637201023,0.27830171784,0.29759692639,0.3235600217,0.28139543055,0.27960471858,0.31744845124,0.30501772969,0.35225023973,0.36316345763,0.3317435501,0.34381677041,0.31675486529,0.35260031743
133.0,0.35228864712,0.29454235333,0.3032616013,0.3089118508,0.28933069213,0.29186083557,0.27975514955,0.29903586161,0.30434669198,0.34336786207,0.2797549296,0.28421247326,0.30374147461,0.34533939057,0.30626731772,0.27829645479,0.2975272535,0.32337143074,0.28138082206,0.27959556043,0.31729254529,0.30491873223,0.35177593982,0.36163599956,0.33150415463,0.34347640704,0.31660242724,0.35207435108
133.5,0.3518142957,0.29448374035,0.30316947343,0.30879573429,0.289290358,0.29181177201,0.27974550918,0.29896046447,0.30425010373,0.343028934,0.27974528975,0.28418897989,0.30364737937,0.34473946167,0.30616266094,0.27829119183,0.29745759691,0.32318294956,0.28136621432,0.27958640258,0.3171367158,0.30481976687,0.35130227609,0.36011494276,0.33126493154,0.34313638006,0.31645006238,0.35154916653
134.0,0.35134058052,0.29442513904,0.30307737352,0.30867966142,0.28925002948,0.29176271669,0.27973586914,0.29888508632,0.30415354611,0.34269034033,0.27973565022,0.28416548847,0.30355331325,0.34414057228,0.30605803988,0.27828592898,0.29738795662,0.32299457812,0.28135160734,0.27957724504,0.31698096275,0.3047208336,0.35082924769,0.3586002606,0.3310258807,0.34279668913,0.3162977707,0.35102476263
134.5,0.35086750074,0.29436654938,0.30298530158,0.30856363215,0.28920970658,0.29171366962,0.27972622944,0.29880972717,0.30405701911,0.34235208071,0.27972601103,0.28414199898,0.30345927624,0.3435427206,0.30595345452,0.27828066623,0.29731833261,0.32280631635,0.28133700111,0.27956808779,0.31682528609,0.30462193242,0.35035685378,0.35709192655,0.33078700198,0.34245733393,0.31614555215,0.35050113823
135.0,0.35039505551,0.29430797138,0.30289325758,0.30844764649,0.28916938931,0.29166463078,0.27971659006,0.29873438701,0.30396052272,0.34201415484,0.27971637216,0.28411851144,0.30336526833,0.34294590483,0.30584890486,0.27827540357,0.2972487249,0.32261816419,0.28132239565,0.27955893084,0.31666968579,0.30452306331,0.3498850935,0.3555899142,0.33054829526,0.34211831412,0.31599340671,0.34997829216
135.5,0.349923244,0.29424940504,0.30280124152,0.3083317044,0.28912907765,0.29161560018,0.27970695102,0.29865906583,0.30386405692,0.34167656236,0.27970673363,0.28409502583,0.30327128952,0.34235012321,0.30574439087,0.27827014102,0.29717913346,0.32243012156,0.28130779094,0.27954977419,0.3165141618,0.30442422626,0.34941396603,0.35409419725,0.33030976041,0.34177962937,0.31584133432,0.3494562233
136.0,0.34945206535,0.29419085035,0.3027092534,0.30821580588,0.28908877161,0.29156657782,0.27969731231,0.29858376363,0.3037676217,0.34133930297,0.27969709543,0.28407154217,0.3031773398,0.34175537393,0.30563991256,0.27826487856,0.29710955831,0.32224218841,0.28129318699,0.27954061784,0.31635871409,0.30432542126,0.34894347051,0.3526047495,0.33007139732,0.34144127935,0.31568933497,0.34893493048
136.5,0.34898151873,0.29413230732,0.3026172932,0.3080999509,0.28904847119,0.2915175637,0.27968767393,0.29850848041,0.30367121707,0.34100237632,0.27968745757,0.28404806044,0.30308341915,0.34116165523,0.3055354699,0.2782596162,0.29703999943,0.32205436468,0.2812785838,0.2795314618,0.31620334263,0.3042266483,0.34847360611,0.35112154485,0.32983320586,0.34110326373,0.31553740861,0.34841441256
137.0,0.34851160329,0.29407377593,0.30252536092,0.30798413946,0.28900817638,0.29146855781,0.27967803589,0.29843321615,0.303574843,0.34066578209,0.27967782003,0.28402458066,0.30298952757,0.34056896532,0.30543106288,0.27825435395,0.29697045683,0.3218666503,0.28126398137,0.27952230605,0.31604804737,0.30412790737,0.34800437198,0.34964455732,0.32959518591,0.34076558219,0.31538555522,0.34789466841
137.5,0.34804231819,0.29401525618,0.30243345655,0.30786837153,0.2889678872,0.29141956016,0.27966839817,0.29835797086,0.3034784995,0.34032951996,0.27966818283,0.28400110281,0.30289566504,0.33997730244,0.3053266915,0.27824909179,0.29690093049,0.3216790452,0.2812493797,0.2795131506,0.31589282828,0.30402919846,0.34753576729,0.34817376103,0.32935733734,0.34042823439,0.31523377474,0.34737569687
138.0,0.3475736626,0.29395674809,0.30234158008,0.3077526471,0.28892760362,0.29137057073,0.27965876079,0.29828274454,0.30338218654,0.33999358959,0.27965854596,0.28397762691,0.30280183157,0.33938666481,0.30522235574,0.27824382973,0.29683142042,0.32149154933,0.28123477878,0.27950399545,0.31573768533,0.30393052156,0.3470677912,0.34670913022,0.32911966003,0.34009122001,0.31508206716,0.3468574968
138.5,0.34710563567,0.29389825163,0.3022497315,0.30763696615,0.28888732566,0.29132158954,0.27964912374,0.29820753716,0.30328590412,0.33965799066,0.27964890942,0.28395415294,0.30270802713,0.33879705066,0.30511805558,0.27823856777,0.29676192661,0.32130416262,0.28122017862,0.2794948406,0.31558261847,0.30383187666,0.34660044286,0.34525063921,0.32888215386,0.33975453871,0.31493043244,0.34634006708
139.0,0.34663823657,0.29383976681,0.3021579108,0.30752132867,0.28884705331,0.29127261658,0.27963948703,0.29813234874,0.30318965223,0.33932272284,0.27963927322,0.28393068092,0.30261425173,0.33820845823,0.30501379103,0.27823330591,0.29669244905,0.321116885,0.28120557922,0.27948568606,0.31542762766,0.30373326375,0.34613372146,0.34379826245,0.3286448187,0.33941819017,0.31477887053,0.34582340655
139.5,0.34617146447,0.29378129363,0.30206611797,0.30740573464,0.28880678658,0.29122365184,0.27962985064,0.29805717926,0.30309343085,0.3389877858,0.27962963734,0.28390721083,0.30252050535,0.33762088577,0.30490956205,0.27822804416,0.29662298775,0.32092971642,0.28119098058,0.27947653181,0.31527271287,0.30363468282,0.34566762614,0.34235197448,0.32840765444,0.33908217406,0.31462738141,0.34530751409
140.0,0.34570531852,0.29372283208,0.30197435302,0.30729018404,0.28876652546,0.29117469533,0.27962021459,0.29798202873,0.30299723999,0.33865317923,0.2796200018,0.28388374268,0.30242678799,0.3370343315,0.30480536865,0.2782227825,0.2965535427,0.32074265681,0.28117638269,0.27946737786,0.31511787407,0.30353613385,0.34520215608,0.34091174996,0.32817066095,0.33874649006,0.31447596504,0.34479238856
140.5,0.3452397979,0.29366438217,0.30188261591,0.30717467686,0.28872626995,0.29112574705,0.27961057887,0.29790689713,0.30290107963,0.33831890279,0.27961036659,0.28386027647,0.30233309963,0.33644879368,0.30470121081,0.27821752094,0.29648411389,0.3205557061,0.28116178556,0.27945822421,0.31496311122,0.30343761684,0.34473731045,0.33947756363,0.32793383811,0.33841113783,0.31432462139,0.34427802883
141.0,0.34477490177,0.29360594389,0.30179090666,0.30705921308,0.28868602005,0.29107680699,0.27960094348,0.29783178446,0.30280494976,0.33798495615,0.27960073171,0.2838368122,0.30223944026,0.33586427055,0.30459708851,0.27821225948,0.29641470132,0.32036886424,0.28114718919,0.27944907086,0.31480842427,0.30333913178,0.34427308841,0.33804939035,0.3276971858,0.33807611705,0.31417335042,0.34376443377
141.5,0.3443106293,0.29354751723,0.30169922525,0.30694379268,0.28864577575,0.29102787515,0.27959130842,0.29775669072,0.30270885037,0.337651339,0.27959109717,0.28381334987,0.30214580988,0.33528076036,0.30449300175,0.27820699811,0.29634530499,0.32018213116,0.28113259358,0.27943991781,0.31465381319,0.30324067865,0.34380948913,0.33662720508,0.32746070389,0.3377414274,0.31402215209,0.34325160224
142.0,0.34384697966,0.2934891022,0.30160757167,0.30682841565,0.28860553707,0.29097895153,0.27958167369,0.2976816159,0.30261278145,0.33731805101,0.27958146295,0.28378988947,0.30205220848,0.33469826137,0.30438895051,0.27820173685,0.2962759249,0.31999550679,0.28111799873,0.27943076506,0.31449927795,0.30314225745,0.34334651179,0.33521098289,0.32722439226,0.33740706854,0.31387102638,0.34273953313
142.5,0.34338395202,0.29343069879,0.30151594591,0.30671308198,0.288565304,0.29093003613,0.2795720393,0.29760656,0.30251674299,0.33698509185,0.27957182907,0.28376643102,0.30195863605,0.33411677184,0.30428493479,0.27819647569,0.29620656104,0.31980899108,0.28110340463,0.27942161261,0.3143448185,0.30304386817,0.34288415556,0.33380069894,0.32698825079,0.33707304015,0.31371997324,0.34222822531
143.0,0.34292154556,0.29337230701,0.30142434797,0.30659779164,0.28852507653,0.29088112895,0.27956240524,0.29753152301,0.30242073499,0.3366524612,0.27956219552,0.2837429745,0.30186509258,0.33353629001,0.30418095456,0.27819121463,0.2961372134,0.31962258396,0.28108881129,0.27941246046,0.31419043481,0.30294551079,0.3424224196,0.33239632851,0.32675227936,0.3367393419,0.31356899265,0.34171767764
143.5,0.34245975944,0.29331392684,0.30133277784,0.30648254461,0.28848485467,0.29083222999,0.27955277151,0.29745650493,0.30232475742,0.33632015873,0.2795525623,0.28371951992,0.30177157805,0.33295681416,0.30407700982,0.27818595366,0.29606788198,0.31943628537,0.28107421871,0.27940330861,0.31403612685,0.30284718531,0.3419613031,0.33099784695,0.32651647784,0.33640597348,0.31341808457,0.34120788902
144.0,0.34199859285,0.29325555828,0.3012412355,0.3063673409,0.28844463841,0.29078333924,0.27954313811,0.29738150576,0.30222881029,0.33598818413,0.27954292941,0.28369606728,0.30167809247,0.33237834256,0.30397310056,0.2781806928,0.29599856679,0.31925009524,0.28105962688,0.27939415706,0.31388189457,0.30274889172,0.34150080522,0.32960522974,0.32628084612,0.33607293455,0.31326724895,0.34069885832
144.5,0.34153804494,0.29319720135,0.30114972096,0.30625218046,0.28840442776,0.2907344567,0.27953350505,0.29730652548,0.30213289358,0.33565653707,0.27953329686,0.28367261657,0.30158463583,0.33180087346,0.30386922676,0.27817543204,0.29592926781,0.31906401351,0.28104503582,0.27938500581,0.31372773794,0.30265063,0.34104092516,0.32821845245,0.32604538407,0.33574022479,0.31311648578,0.34019058442
145.0,0.34107811491,0.29313885602,0.30105823419,0.3061370633,0.28836422272,0.29068558238,0.27952387231,0.29723156409,0.30203700729,0.33532521722,0.27952366464,0.2836491678,0.30149120811,0.33122440514,0.30376538841,0.27817017137,0.29585998504,0.31887804013,0.28103044551,0.27937585486,0.31357365693,0.30255240014,0.34058166207,0.32683749075,0.32581009157,0.33540784387,0.31296579501,0.3396830662
145.5,0.34061880193,0.2930805223,0.3009667752,0.3060219894,0.28832402327,0.29063671627,0.27951423991,0.2971566216,0.3019411514,0.33499422426,0.27951403275,0.28362572097,0.3013978093,0.33064893587,0.30366158549,0.27816491081,0.29579071848,0.31869217501,0.28101585595,0.2793667042,0.31341965148,0.30245420214,0.34012301514,0.32546232041,0.32557496849,0.33507579148,0.31281517661,0.33917630254
146.0,0.34016010518,0.29302220019,0.30087534398,0.30590695873,0.28828382943,0.29058785837,0.27950460784,0.29708169799,0.3018453259,0.33466355788,0.27950440119,0.28360227608,0.3013044394,0.33007446394,0.30355781801,0.27815965034,0.29572146812,0.31850641811,0.28100126716,0.27935755385,0.31326572158,0.30235603598,0.33966498356,0.32409291732,0.32534001473,0.33474406729,0.31266463054,0.33867029235
146.5,0.33970202383,0.29296388969,0.30078394051,0.30579197128,0.28824364119,0.29053900868,0.2794949761,0.29700679325,0.30174953079,0.33433321775,0.27949476996,0.28357883312,0.30121109839,0.32950098762,0.30345408594,0.27815438997,0.29565223396,0.31832076936,0.28098667912,0.2793484038,0.31311186718,0.30225790165,0.3392075665,0.32272925742,0.32510523015,0.33441267097,0.31251415678,0.33816503449
147.0,0.33924455707,0.29290559078,0.30069256478,0.30567702704,0.28820345855,0.29049016719,0.2794853447,0.29693190739,0.30165376605,0.33400320354,0.27948513906,0.2835553921,0.30111778628,0.32892850519,0.30335038927,0.27814912971,0.295583016,0.3181352287,0.28097209184,0.27933925405,0.31295808824,0.30215979915,0.33875076313,0.32137131681,0.32487061464,0.33408160221,0.31236375528,0.33766052786
147.5,0.33878770408,0.29284730348,0.3006012168,0.30556212599,0.28816328152,0.29044133391,0.27947571362,0.29685704041,0.30155803168,0.33367351494,0.2794755085,0.28353195302,0.30102450304,0.32835701495,0.30324672799,0.27814386954,0.29551381423,0.31794979606,0.28095750532,0.27933010459,0.31280438472,0.30206172846,0.33829457266,0.32001907163,0.32463616807,0.33375086067,0.31221342601,0.33715677135
148.0,0.33833146404,0.29278902777,0.30050989655,0.30544726811,0.28812311008,0.29039250884,0.27946608288,0.29678219228,0.30146232767,0.33334415163,0.27946587827,0.28350851587,0.30093124868,0.32778651517,0.30314310209,0.27813860947,0.29544462865,0.31776447139,0.28094291955,0.27932095544,0.3126507566,0.30196368957,0.33783899425,0.31867249817,0.32440189033,0.33342044604,0.31206316894,0.33665376385
148.5,0.33787583614,0.29273076366,0.30041860402,0.30533245339,0.28808294424,0.29034369196,0.27945645247,0.29670736302,0.301366654,0.33301511328,0.27945624837,0.28348508066,0.30083802317,0.32721700416,0.30303951156,0.2781333495,0.29537545925,0.31757925461,0.28092833454,0.27931180659,0.31249720383,0.30186568248,0.3373840271,0.31733157278,0.32416778128,0.33309035799,0.31191298402,0.33615150426
149.0,0.33742081956,0.29267251115,0.3003273392,0.30521768181,0.28804278399,0.29029488329,0.27944682239,0.29663255261,0.30127101066,0.33268639958,0.2794466188,0.28346164739,0.30074482652,0.3266484802,0.30293595638,0.27812808963,0.29530630604,0.31739414567,0.28091375029,0.27930265803,0.31234372638,0.30176770717,0.33692967039,0.31599627192,0.32393384082,0.33276059621,0.31176287124,0.33564999147
149.5,0.33696641348,0.29261427022,0.30023610209,0.30510295336,0.28800262935,0.29024608282,0.27943719265,0.29655776106,0.30117539766,0.3323580102,0.27943698956,0.28343821605,0.30065165871,0.3260809416,0.30283243655,0.27812282986,0.295237169,0.3172091445,0.28089916679,0.27929350978,0.31219032421,0.30166976363,0.3364759233,0.31466657215,0.32370006881,0.33243116037,0.31161283055,0.33514922437
150.0,0.33651261709,0.29255604088,0.30014489268,0.30498826801,0.2879624803,0.29019729055,0.27942756323,0.29648298835,0.30107981497,0.33202994482,0.27942736066,0.28341478665,0.30055851974,0.32551438665,0.30272895204,0.27811757019,0.29516804814,0.31702425104,0.28088458406,0.27928436182,0.31203699727,0.30157185185,0.33602278503,0.31334245012,0.32346646515,0.33210205015,0.31146286192,0.33464920188
150.5,0.33605942959,0.29249782313,0.30005371096,0.30487362575,0.28792233685,0.29014850648,0.27941793415,0.29640823448,0.30098426259,0.33170220313,0.27941773209,0.28339135918,0.30046540959,0.32494881366,0.30262550285,0.27811231062,0.29509894344,0.31683946523,0.28087000207,0.27927521417,0.31188374555,0.30147397182,0.33557025477,0.31202388259,0.3232330297,0.33177326523,0.31131296531,0.33414992288
151.0,0.33560685016,0.29243961696,0.29996255691,0.30475902657,0.28788219899,0.2900997306,0.2794083054,0.29633349945,0.3008887405,0.33137478481,0.27940810384,0.28336793365,0.30037232826,0.32438422094,0.30252208897,0.27810705115,0.29502985491,0.31665478701,0.28085542085,0.27926606681,0.31173056899,0.30137612354,0.3351183317,0.3107108464,0.32299976235,0.33144480529,0.31116314069,0.33365138629
151.5,0.33515487798,0.29238142238,0.29987143054,0.30464447045,0.28784206672,0.29005096291,0.27939867698,0.29625878325,0.30079324871,0.33104768953,0.27939847593,0.28334451005,0.30027927574,0.32382060679,0.30241871038,0.27810179178,0.29496078255,0.31647021631,0.28084084038,0.27925691975,0.31157746757,0.30127830698,0.33466701501,0.30940331849,0.32276666297,0.33111667001,0.31101338802,0.33315359099
152.0,0.33470351226,0.29232323937,0.29978033184,0.30452995738,0.28780194005,0.29000220342,0.27938904889,0.29618408587,0.30069778719,0.33072091698,0.27938884836,0.28332108839,0.30018625202,0.32325796952,0.30231536708,0.27809653251,0.29489172634,0.31628575307,0.28082626067,0.279247773,0.31142444124,0.30118052215,0.3342163039,0.3081012759,0.32253373146,0.33078885907,0.31086370728,0.33265653591
152.5,0.33425275218,0.29226506794,0.29968926078,0.30441548733,0.28776181897,0.28995345212,0.27937942113,0.29610940732,0.30060235595,0.33039446684,0.27937922111,0.28329766866,0.30009325708,0.32269630746,0.30221205904,0.27809127333,0.29482268628,0.31610139723,0.28081168172,0.27923862654,0.31127148998,0.30108276902,0.33376619757,0.30680469575,0.32230096768,0.33046137214,0.31071409842,0.33216021994
